candidate_id,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection,family,strategy_name,candidate_label,params_json,rsi_window,long_entry_threshold,long_exit_threshold,short_entry_threshold
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",0,-3.863654901473743,-0.02552284749200237,-0.06619686756418186,96,validation,-3.863654901473743,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",1,-6.968048194576344,-0.02170715134889417,-0.038141352318538546,96,validation,-6.968048194576344,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",0,-5.401754248891794,-0.03746453971411961,-0.08133303806066217,117,validation,-5.401754248891794,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",1,-9.809000096268125,-0.03220381789561066,-0.0359750907046007,119,validation,-9.809000096268125,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",0,-4.656476071060386,-0.031717520946718425,-0.0809994453160755,105,validation,-4.656476071060386,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",1,-10.020989632477253,-0.03207707767634474,-0.039090262874370785,108,validation,-10.020989632477253,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",0,-2.9987411873431022,-0.020696236564393417,-0.07391485985350621,93,validation,-2.9987411873431022,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",1,-7.830697184240385,-0.02441136876944631,-0.0399572958548039,95,validation,-7.830697184240385,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",0,-3.9297614187364176,-0.028980795843669624,-0.10532991532119507,131,validation,-3.9297614187364176,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",1,0.028994438815311482,-0.00040113795381103046,-0.028995530006452053,128,validation,0.028994438815311482,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",0,-3.748366739866238,-0.02667964483468006,-0.09806129967532462,121,validation,-3.748366739866238,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",1,0.16833466161698787,0.00012788915373482723,-0.032573040367085304,118,validation,0.16833466161698787,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",0,-2.2471793671856846,-0.016318677454410478,-0.09424223771453288,111,validation,-2.2471793671856846,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",1,1.9728604685137427,0.006573232087151837,-0.034144718540094376,106,validation,1.9728604685137427,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",0,-6.41957367349945,-0.0460144346550527,-0.09817099110828253,126,validation,-6.41957367349945,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",1,-6.469172118034887,-0.021921223866061497,-0.030222813433898765,130,validation,-6.469172118034887,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",0,-5.533319704839474,-0.03870735739058352,-0.08910819473019294,116,validation,-5.533319704839474,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",1,-7.1489332934405825,-0.02352417838840472,-0.03543280111978808,119,validation,-7.1489332934405825,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",0,-3.7100163576392813,-0.025901669274722167,-0.08136393076919413,105,validation,-3.7100163576392813,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",1,-5.275116724253098,-0.01688452606445321,-0.03643632249819273,106,validation,-5.275116724253098,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",0,-4.875298585479037,-0.03561223859526058,-0.09498076934238653,126,validation,-4.875298585479037,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",1,-7.825769682734387,-0.02637527795943936,-0.0341628752607851,128,validation,-7.825769682734387,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,30,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",0,-4.144628622664832,-0.029854160277608458,-0.09465213245702275,114,validation,-4.144628622664832,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",1,-7.978789952953522,-0.026247774448849782,-0.03784794211407505,117,validation,-7.978789952953522,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,30,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",0,-2.5521514033703485,-0.01881166655990228,-0.08767279571095565,102,validation,-2.5521514033703485,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",1,-5.764544234943155,-0.018535898909628826,-0.038716096045860016,104,validation,-5.764544234943155,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,30,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",0,-8.694309047431162,-0.05836225965949336,-0.10777376393389437,34,test,-8.694309047431162,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",1,0.7951489983461056,0.002115175653817687,-0.021876710995004878,39,test,0.7951489983461056,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",0,-10.543394278556026,-0.06506385042809905,-0.10118947947996537,25,test,-10.543394278556026,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",1,3.203644875591929,0.009197125025912668,-0.02187671099500421,30,test,3.203644875591929,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",0,-12.266157053136698,-0.07089114936266117,-0.09547892950713965,18,test,-12.266157053136698,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",1,2.366396933098977,0.00542704451293298,-0.0173407354392624,19,test,2.366396933098977,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",0,-10.264063154282294,-0.06731382707974422,-0.10862978081068053,34,test,-10.264063154282294,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",1,-0.4558865272834128,-0.0017595903116903173,-0.022537695696767,39,test,-0.4558865272834128,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",0,-12.170703903066858,-0.07370531570477658,-0.10137566551810084,25,test,-12.170703903066858,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",1,2.5615982891163807,0.007311934427672441,-0.02187671099500421,30,test,2.5615982891163807,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",0,-13.224749630447683,-0.0754840958195589,-0.09595709345830206,18,test,-13.224749630447683,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",1,2.5016546837994444,0.0058219460361219715,-0.018308778245933355,19,test,2.5016546837994444,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",0,-5.8759142989323765,-0.03741737936554,-0.08762290302084563,39,test,-5.8759142989323765,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",1,-1.3285604197134555,-0.004315525494149824,-0.024208254022718867,41,test,-1.3285604197134555,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,55,70
